Date,close,high,low,open,volume,returns,mean_5,mean_10,mean_30,target_volatility,return_5,return_30,dist_ma10,dist_ma30,range,volume_z,vol_of_vol,vol_lag_1,return_lag_1,volume_lag_1,vol_lag_5,return_lag_5,volume_lag_5,vol_lag_21,return_lag_21,volume_lag_21,vol_lag_63,return_lag_63,volume_lag_63,vol_lag_252,return_lag_252,volume_lag_252,y
2013-07-31,1685.72998046875,1698.4300537109375,1684.93994140625,1687.760009765625,3847390000,-0.0001364185159984208,1687.783984375,1689.4239868164063,1650.1423258463542,0.007687199358286837,-0.00012453642762910722,0.020535001405595832,-0.002186547827237484,0.021566415250965143,0.008002534487128427,0.5444052116197744,0.0005052341603077169,0.007792859171258752,0.00037374708533409457,3320530000.0,0.008510726639858522,-0.0038185027297184216,3336120000.0,0.00956163601983594,0.005389199609389811,3104690000.0,0.0083387270166305,-0.009351472649564404,3530320000.0,0.01050232717917792,0.018900814490450273,4399010000.0,0.006466904098771611
2013-08-01,1706.8699951171875,1707.8499755859375,1689.4200439453125,1689.4200439453125,3775170000,0.012462588230416578,1691.1079833984375,1691.1739868164063,1652.740323893229,0.0074635147784801155,0.009832862071993853,0.047847322375010215,0.009281131582640212,0.032751467633130416,0.010797501680471961,0.440478396321403,0.0005115850856881192,0.007687199358286837,-0.0001364185159984208,3847390000.0,0.008317058831258387,0.002553209985188819,3322500000.0,0.009561892840419145,-0.0005450566900508968,3317130000.0,0.008418878572714908,0.009364003810320709,3366950000.0,0.010371276608072712,-0.00048347644461061725,3212060000.0,0.006048017086976982
2013-08-02,1709.6700439453125,1709.6700439453125,1700.6800537109375,1706.0999755859375,3136630000,0.0016391140879470276,1694.7119873046875,1692.9319946289063,1656.7896606445313,0.005471892075194284,0.010652333089695487,0.07648965616259917,0.009887018125660285,0.03191737886643353,0.0052583188587835865,-0.3227675237265177,0.0009418551460174132,0.0074635147784801155,0.012462588230416578,3775170000.0,0.007940293869737302,0.0008279514379092263,2762770000.0,0.0095542914607219,0.0008237078945754475,1966050000.0,0.008414780947843405,0.01047956394817034,3603910000.0,0.010416886441234336,-0.004326172766220222,3821570000.0,0.006138541989738521
2013-08-05,1707.1400146484375,1709.239990234375,1703.550048828125,1708.010009765625,2529300000,-0.0014809308775636419,1699.0739990234374,1694.0929931640626,1660.6133260091146,0.005518606307447858,0.012941120826456265,0.07203453656892767,0.007701478925313809,0.028017773861383155,0.003333025620292643,-1.2445532407114082,0.0011385296596750775,0.005471892075194284,0.0016391140879470276,3136630000.0,0.007884145012662587,-0.0037430341753677174,2840520000.0,0.009667168731348878,0.010150045703225963,2634140000.0,0.008346466890335193,0.001905961128483939,3062240000.0,0.010298860881406241,-0.0029041929017454256,4440920000.0,0.006186467396873264
2013-08-06,1697.3699951171875,1705.7900390625,1693.2900390625,1705.7900390625,3141210000,-0.00573947283055402,1701.356005859375,1694.5909912109375,1664.7559936523437,0.00503565114888565,0.006767678025605628,0.07900376456350178,0.0016399260474435629,0.01959085991532694,0.007364334255912773,-0.13501306501785237,0.0012963090648697435,0.005518606307447858,-0.0014809308775636419,2529300000.0,0.007792859171258752,0.00037374708533409457,3320530000.0,0.009710603620765678,0.00523780521383603,3514590000.0,0.008329461066381707,0.005216639159837863,3309580000.0,0.010394986124412023,-0.007531963624136046,4193740000.0,0.006471458998716402
2013-08-07,1690.9100341796875,1695.300048828125,1684.9100341796875,1695.300048828125,3010230000,-0.0038131256619417632,1702.3920166015625,1695.0880004882813,1668.1853271484374,0.004989460869346083,0.003072884608421811,0.06478467219436923,-0.0024647489141509382,0.013622411527917766,0.006144628891198233,-0.3441596670202551,0.001365693047679984,0.00503565114888565,-0.00573947283055402,3141210000.0,0.007687199358286837,-0.0001364185159984208,3847390000.0,0.009803800125040408,0.007203661934863007,3155360000.0,0.008262501031674835,0.004130538866696586,3554700000.0,0.010011339757388233,0.018861288185302486,3751170000.0,0.0064355927510694215
2013-08-08,1697.47998046875,1700.1800537109375,1688.3800048828125,1693.3499755859375,3271660000,0.0038779210740465357,1700.514013671875,1695.8109985351562,1671.3259928385417,0.0048013167172993795,-0.005501306294737884,0.05876774205632351,0.000984179212798697,0.01564864529258525,0.006951509863972876,0.18612576788183552,0.0013870061521000525,0.004989460869346083,-0.0038131256619417632,3010230000.0,0.0074635147784801155,0.012462588230416578,3775170000.0,0.009732307959860423,0.00018157596462801376,3011010000.0,0.00830808685092292,-0.00369391802877331,3457400000.0,0.009957863681614259,0.002326560724057678,3122050000.0,0.006560183143070287
2013-08-09,1691.4200439453125,1699.4200439453125,1686.02001953125,1696.0999755859375,2957670000,-0.0035763480414268737,1696.864013671875,1695.7880004882813,1673.933329264323,0.004831963038953958,-0.010674574351133503,0.04848753728055599,-0.002575768045127824,0.010446482171828642,0.00792235167250729,-0.4049618971876428,0.0013661695934163302,0.0048013167172993795,0.0038779210740465357,3271660000.0,0.005471892075194284,0.0016391140879470276,3136630000.0,0.009948384625109101,0.013463212765353812,3446340000.0,0.008311198793444595,0.004312343771584845,3086470000.0,0.009407743233113964,0.005093762742592908,3682490000.0,0.006586692381056666
2013-08-12,1689.469970703125,1691.489990234375,1683.3499755859375,1688.3699951171875,2789160000,-0.0011535858605248943,1693.3300048828125,1696.202001953125,1676.7063273111978,0.004733160661470331,-0.010350670591569133,0.051790434973324695,-0.003968885334558192,0.0076123309037636755,0.004818087796523416,-0.7934816797911365,0.0012819402614710545,0.004831963038953958,-0.0035763480414268737,2957670000.0,0.005518606307447858,-0.0014809308775636419,2529300000.0,0.009942639581532233,0.0030817302206288433,3039070000.0,0.008242579197881237,4.288844886953105e-05,2910600000.0,0.009398517428977673,0.000620633807453193,3221790000.0,0.0066022607750327285
2013-08-13,1694.1600341796875,1696.81005859375,1682.6199951171875,1690.6500244140625,3035560000,0.002772210007268357,1692.6880126953124,1697.0220092773438,1679.346329752604,0.004686386516949742,-0.0018911380233738173,0.04904150886577474,-0.0016864690510850489,0.00882111340861158,0.008375869569744237,-0.13876117025648022,0.0011203311054612563,0.004733160661470331,-0.0011535858605248943,2789160000.0,0.00503565114888565,-0.00573947283055402,3141210000.0,0.00953482409492973,0.0013739351515561534,2623200000.0,0.008366460262854208,0.010091066969150287,3457790000.0,0.00931024352615768,0.00041359999517301903,3119610000.0,0.006603702986815468
2013-08-14,1685.3900146484375,1695.52001953125,1684.8299560546875,1693.8800048828125,2871430000,-0.005190063227858108,1691.5840087890624,1696.9880126953126,1681.7233317057292,0.0048339699759207015,-0.00326452585866166,0.04418000380108422,-0.00683446079766592,0.0021803128217228185,0.006342783203680238,-0.5323358625798649,0.0008344657057077271,0.004686386516949742,0.002772210007268357,3035560000.0,0.004989460869346083,-0.0038131256619417632,3010230000.0,0.009527141960109172,-0.0037156554177069927,3081710000.0,0.0080585137436546,0.005101103490210887,3657440000.0,0.009282109292934122,0.0021860506671047943,2767980000.0,0.0065595317034821
2013-08-15,1661.3199462890625,1679.6099853515625,1658.5899658203125,1679.6099853515625,3426690000,-0.014384564947961866,1684.352001953125,1692.4330078125,1683.253662109375,0.005632450198854805,-0.02130218594372002,0.028419974581059382,-0.018383629591136152,-0.013030546918772923,0.01265260167266577,0.9464294305676298,0.000354218512942047,0.0048339699759207015,-0.005190063227858108,2871430000.0,0.0048013167172993795,0.0038779210740465357,3271660000.0,0.009459743158562912,0.0027702066483981415,3153440000.0,0.00815571504236046,-0.005022331985410747,3513130000.0,0.008239647184940099,-0.0012526850781939547,2499990000.0,0.006013248486185661
2013-08-16,1655.8299560546875,1663.5999755859375,1652.6099853515625,1661.219970703125,3211450000,-0.003310067623478068,1677.233984375,1687.0489990234375,1684.05166015625,0.005404503442196946,-0.02104154318025553,0.014670070403860702,-0.01850511928629306,-0.016758217559040833,0.006637149058808326,0.227095950877584,0.0003459178192101523,0.005632450198854805,-0.014384564947961866,3426690000.0,0.004831963038953958,-0.0035763480414268737,2957670000.0,0.009055783533889415,0.0050203417120067255,3452370000.0,0.008207816172182759,0.010247411986562578,3440710000.0,0.008237526157565159,-0.00012815461201997174,2930900000.0,0.006094920755776366
2013-08-19,1646.06005859375,1659.1800537109375,1645.8399658203125,1655.25,2904530000,-0.005917777957153822,1668.552001953125,1680.9410034179687,1684.238330078125,0.005449831646461754,-0.0256943969778336,0.003413736262755096,-0.020750844171980365,-0.022667974479956277,0.008104253438979381,-0.7139982474401203,0.00033603658103947717,0.005404503442196946,-0.003310067623478068,3211450000.0,0.004733160661470331,-0.0011535858605248943,2789160000.0,0.008963587303232457,0.0016087555796456545,3302580000.0,0.008191957611934387,-0.0007078684047072334,3275080000.0,0.008177080219902636,0.0011389916294490677,2655750000.0,0.006116819511971254
2013-08-20,1652.3499755859375,1658.9200439453125,1646.0799560546875,1646.81005859375,2994090000,0.0038139130983711445,1660.189990234375,1676.4390014648438,1684.2393310546875,0.005331621970796218,-0.024678931004292304,1.8174020680605807e-05,-0.014369163362256354,-0.018933980985220478,0.0077708040550379135,-0.39985564695761594,0.0003484293547950037,0.005449831646461754,-0.005917777957153822,2904530000.0,0.004686386516949742,0.002772210007268357,3035560000.0,0.008705427537836506,0.0020309625424268186,2779130000.0,0.008187916558643111,0.001720904683002348,3513560000.0,0.008188822377592893,0.007075420387505465,3114100000.0,0.006099831706990297
2013-08-21,1642.800048828125,1656.989990234375,1639.4300537109375,1650.6600341796875,2932180000,-0.005796369467346862,1651.6719970703125,1671.6280029296875,1683.9119995117187,0.005435326878317782,-0.025270095022603134,-0.005942047366046865,-0.0172454362160952,-0.024414548204131137,0.010689028488867958,-0.5923680081811349,0.0003651788602597872,0.005331621970796218,0.0038139130983711445,2994090000.0,0.0048339699759207015,-0.005190063227858108,2871430000.0,0.008718050581407268,-0.0018536538683364202,3096180000.0,0.008173018234996872,-0.008308074265778554,4361020000.0,0.007939365071103007,0.0018703837394767023,2922990000.0,0.006247149680297689
2013-08-22,1656.9599609375,1659.550048828125,1645.030029296875,1645.030029296875,2537460000,0.008582441743413965,1650.8,1667.5760009765625,1683.3099975585938,0.005073281925520325,-0.002624410404089561,-0.010781995667612398,-0.006366150647913793,-0.015653704106380117,0.008763047915192014,-1.7256106435736158,0.00034907212457738256,0.005435326878317782,-0.005796369467346862,2932180000.0,0.005632450198854805,-0.014384564947961866,3426690000.0,0.008510726639858522,-0.0038185027297184216,3336120000.0,0.008199563735741863,-0.0029281151046060853,3945510000.0,0.007922582530567934,-2.1175053652821643e-05,2766320000.0,0.006185849017469862
2013-08-23,1663.5,1664.8499755859375,1654.81005859375,1659.9200439453125,2582670000,0.00393924191021318,1652.3340087890624,1664.7839965820312,1682.7536661783854,0.005095715835164629,0.0046321446941253175,-0.009933365862362709,-0.0007712691764621971,-0.011441761539650264,0.006035417488540727,-1.4742147426373615,0.000332686157258602,0.005073281925520325,0.008582441743413965,2537460000.0,0.005404503442196946,-0.003310067623478068,3211450000.0,0.008317058831258387,0.002553209985188819,3322500000.0,0.008171511984070927,-0.0005515174989888943,2758080000.0,0.007769344043984346,-0.003503666814444632,3282950000.0,0.006375114421110498
2013-08-26,1656.780029296875,1669.510009765625,1656.02001953125,1664.2900390625,2430670000,-0.004047839230058562,1654.4780029296876,1661.5150024414063,1681.8963338216147,0.005129133635289493,0.0065125027772579,-0.015286758218796437,-0.0028497925914444666,-0.01493332497352573,0.00814229408601699,-1.8566100965653838,0.0002968657856658662,0.005095715835164629,0.00393924191021318,2582670000.0,0.005449831646461754,-0.005917777957153822,2904530000.0,0.007940293869737302,0.0008279514379092263,2762770000.0,0.006781099815849535,0.006320962109160131,3457400000.0,0.007767593943370265,0.00022637762345679676,3062690000.0,0.006741776613250622
2013-08-27,1630.47998046875,1652.5400390625,1629.050048828125,1652.5400390625,3219190000,-0.01600153922918335,1650.10400390625,1655.1469970703124,1680.3703328450522,0.0058354642032875,-0.013235691857248488,-0.027310816359137458,-0.014903218049650113,-0.02969009354731489,0.014406794634560195,0.45046800363905787,0.00029524827583830377,0.005129133635289493,-0.004047839230058562,2430670000.0,0.005331621970796218,0.0038139130983711445,2994090000.0,0.007884145012662587,-0.0037430341753677174,2840520000.0,0.006596234080956363,-0.007072936243165862,3587140000.0,0.00788042878817524,-0.008104999597722566,3008240000.0,0.006028965727327969
2013-08-28,1634.9599609375,1641.1800537109375,1627.469970703125,1630.25,2784010000,0.0027438773089689754,1648.535986328125,1650.1039916992188,1678.8386637369792,0.005834891545549799,-0.004772393266129771,-0.027336426285664905,-0.009177622039520106,-0.026136342786988398,0.008385577222301531,-0.7826757249394286,0.0002806705763368012,0.0058354642032875,-0.01600153922918335,3219190000.0,0.005435326878317782,-0.005796369467346862,2932180000.0,0.007792859171258752,0.00037374708533409457,3320530000.0,0.005874537871836756,0.003663625114313425,3498620000.0,0.007436799833067947,0.006433988343262266,2598790000.0,0.00714692608775734
2013-08-29,1638.1700439453125,1646.4100341796875,1630.8800048828125,1633.5,2527550000,0.0019614766490956537,1644.7780029296875,1647.7890014648438,1677.1319986979167,0.005753596529492661,-0.011339994589583346,-0.0303071271064711,-0.005837493460012277,-0.023231298897673724,0.009480108218480793,-1.4200635164119644,0.00029309256418082045,0.005834891545549799,0.0027438773089689754,2784010000.0,0.005073281925520325,0.008582441743413965,2537460000.0,0.007687199358286837,-0.0001364185159984208,3847390000.0,0.006416648432307595,-0.014410576921857085,4099600000.0,0.007413517560896702,-0.0004891344205224454,2472500000.0,0.007206667694437923
2013-08-30,1632.969970703125,1640.0799560546875,1628.050048828125,1638.8900146484375,2734300000,-0.0031793671926351754,1638.6719970703125,1645.5030029296875,1675.1613321940104,0.005744396012886378,-0.018352888065449324,-0.034939037705673415,-0.007616535615096676,-0.02518644663056191,0.0073668882112894315,-0.7732512265353031,0.00030854916360824455,0.005753596529492661,0.0019614766490956537,2527550000.0,0.005095715835164629,0.00393924191021318,2582670000.0,0.0074635147784801155,0.012462588230416578,3775170000.0,0.006330033123704013,0.005918439859741687,3952070000.0,0.00733487318775534,-0.0008085090427962799,2629090000.0,0.007172789619359992
2013-09-03,1639.77001953125,1651.3499755859375,1633.4100341796875,1635.949951171875,3731610000,0.004155575226959593,1635.2699951171876,1644.8739990234376,1673.302665201823,0.005798261712182281,-0.010266908982989098,-0.032886477267965786,-0.003102960770987817,-0.020039796964363532,0.010940522873676133,1.8825742621723305,0.00032543960807301594,0.005744396012886378,-0.0031793671926351754,2734300000.0,0.005129133635289493,-0.004047839230058562,2430670000.0,0.005471892075194284,0.0016391140879470276,3136630000.0,0.00644241835124568,-0.005526048005605536,3653840000.0,0.00725928967877244,0.0008439929642994782,2571220000.0,0.007323556218082824
2013-09-04,1653.0799560546875,1655.719970703125,1637.4100341796875,1640.719970703125,3312150000,0.008084187928560308,1639.789990234375,1644.9469970703126,1671.9923299153645,0.0060336862590512,0.01386093411551137,-0.02322754108302627,0.0049442073202723424,-0.0113112802746137,0.011076255843750469,0.7224913173560734,0.0003583804874512099,0.005798261712182281,0.004155575226959593,3731610000.0,0.0058354642032875,-0.01600153922918335,3219190000.0,0.005518606307447858,-0.0014809308775636419,2529300000.0,0.006794666439357421,-0.013875554543922225,3632350000.0,0.007422282097392558,-0.007836429729673381,2530280000.0,0.007575864887932432
2013-09-05,1655.0799560546875,1659.1700439453125,1653.0699462890625,1653.280029296875,2957110000,0.0012091315394673384,1643.8139892578124,1646.1749877929688,1670.9636637369792,0.006016274879152756,0.012306108772015767,-0.018304320689989773,0.005409490684618934,-0.009505716986549562,0.0036856815490601226,-0.19715300571087133,0.0003799534471536898,0.0060336862590512,0.008084187928560308,3312150000.0,0.005834891545549799,0.0027438773089689754,2784010000.0,0.00503565114888565,-0.00573947283055402,3141210000.0,0.006941410786481379,0.008454454144230643,3547380000.0,0.007183666023548726,0.005060469767645165,2938250000.0,0.007638846831456036
2013-09-06,1655.1700439453125,1664.8299560546875,1640.6199951171875,1657.43994140625,3123880000,5.442965978223178e-05,1647.2139892578125,1645.99599609375,1669.7943318684895,0.005988119866034728,0.010377433077129128,-0.020754300283796767,0.0055735541722667925,-0.008758137241256847,0.014626872342247337,0.2751249320736299,0.0003384956077923063,0.006016274879152756,0.0012091315394673384,2957110000.0,0.005753596529492661,0.0019614766490956537,2527550000.0,0.004989460869346083,-0.0038131256619417632,3010230000.0,0.007252155646027654,0.01274991452694569,3371990000.0,0.006946461052281402,-0.0011666393226880797,3200310000.0,0.007686811409096959
2013-09-09,1671.7099609375,1672.4000244140625,1656.8499755859375,1656.8499755859375,3102780000,0.009943282138970118,1654.9619873046875,1646.8169921875,1669.1296630859374,0.006291834863295655,0.023723639092820825,-0.011787345602687016,0.015115807565802442,0.0015458941918220503,0.009301882019895655,0.18800603870561802,0.0003015406776195805,0.005988119866034728,5.442965978223178e-05,3123880000.0,0.005744396012886378,-0.0031793671926351754,2734300000.0,0.0048013167172993795,0.0038779210740465357,3271660000.0,0.007235605111936185,-0.0003468736036370341,2978730000.0,0.0066818267349354156,-0.0010682316532888013,3389110000.0,0.0075337220827212045
2013-09-10,1683.989990234375,1684.0899658203125,1675.1099853515625,1675.1099853515625,3691800000,0.007318940484802409,1663.8059814453125,1649.53798828125,1669.0849975585938,0.006411870621114292,0.02696717843137897,-0.0007950762493116326,0.0208858493698727,0.008930038133218465,0.005332561666533529,1.656031497702643,0.00022825953652613322,0.006291834863295655,0.009943282138970118,3102780000.0,0.005798261712182281,0.004155575226959593,3731610000.0,0.004831963038953958,-0.0035763480414268737,2957670000.0,0.007438441109670009,-0.01020526418482108,3435710000.0,0.0074850321529876356,0.020229536612006892,3952870000.0,0.007496162438792221
2013-09-11,1689.1300048828125,1689.1300048828125,1678.699951171875,1681.0400390625,3135460000,0.0030476346138184848,1671.0159912109375,1655.4029907226563,1669.1906656901042,0.006436164831398585,0.021807807115491018,0.0018802605155283647,0.020373899497084347,0.01194551323737758,0.006174808144303321,0.20863371900302682,0.0002647931338278258,0.006411870621114292,0.007318940484802409,3691800000.0,0.0060336862590512,0.008084187928560308,3312150000.0,0.004733160661470331,-0.0011535858605248943,2789160000.0,0.007610730720177547,-0.008404776908050976,3202550000.0,0.007004779236293129,0.0040417949889430295,3717620000.0,0.007570439771491838
2013-09-12,1683.4200439453125,1689.969970703125,1681.9599609375,1689.2099609375,3106290000,-0.0033861418278017777,1676.6840087890625,1660.2489990234376,1669.1136678059895,0.006466904098771611,0.0171230929278976,-0.001370288569463085,0.013956367349418075,0.008571241381138739,0.004758176543301996,0.2141447820309388,0.00028727892571816697,0.006436164831398585,0.0030476346138184848,3135460000.0,0.006016274879152756,0.0012091315394673384,2957110000.0,0.004686386516949742,0.002772210007268357,3035560000.0,0.007820278722757722,0.014676069097359318,3378620000.0,0.006367658127351083,-0.006166805654652836,3223670000.0,0.0075313792448562945
2013-09-13,1687.989990234375,1688.72998046875,1682.219970703125,1685.0400390625,2736500000,0.002711001653103429,1683.247998046875,1665.2309936523438,1668.4843343098958,0.006048017086976982,0.019828745940104087,-0.011061185056168377,0.01366717090228664,0.011690643731783634,0.003856663726258883,-0.8145923757316542,0.000262523829059108,0.006466904098771611,-0.0033861418278017777,3106290000.0,0.005988119866034728,5.442965978223178e-05,3123880000.0,0.0048339699759207015,-0.005190063227858108,2871430000.0,0.007761232618273222,-0.005902401062457968,2939400000.0,0.006372392721610112,0.003130052101452872,3509630000.0,0.007548131533419465
2013-09-16,1697.5999755859375,1704.949951171875,1691.699951171875,1691.699951171875,3079800000,0.005677008295820802,1688.4260009765626,1671.693994140625,1668.0819986979166,0.006138541989738521,0.015487145051117812,-0.0070598817602965935,0.01549684424070108,0.017695758908172543,0.0078051367757746805,0.2633056809584814,0.00022637195866912106,0.006048017086976982,0.002711001653103429,2736500000.0,0.006291834863295655,0.009943282138970118,3102780000.0,0.005632450198854805,-0.014384564947961866,3426690000.0,0.007649958312440409,0.007538875562714677,3137080000.0,0.006289694237882156,0.002090505602596938,3641200000.0,0.00750455823875236
2013-09-17,1704.760009765625,1705.52001953125,1697.72998046875,1697.72998046875,2774240000,0.00420886959655227,1692.5800048828125,1678.1929931640625,1668.002665201823,0.006186467396873264,0.012333814126982645,-0.0013941474409775445,0.015830727878009432,0.02203674210517792,0.004569581065883283,-0.7394803840154187,0.0001866874534257744,0.006138541989738521,0.005677008295820802,3079800000.0,0.006411870621114292,0.007318940484802409,3691800000.0,0.005404503442196946,-0.003310067623478068,3211450000.0,0.0077608289024181,0.0077609634287832945,3120980000.0,0.006789142972670587,0.01617817215384428,4606550000.0,0.007527160424782553
2013-09-18,1725.52001953125,1729.43994140625,1700.3499755859375,1705.739990234375,3989760000,0.012104121558415792,1699.8580078125,1685.4369995117188,1668.9409993489583,0.006471458998716402,0.021543643498868503,0.01658449512778093,0.023781974663629413,0.03390115061249177,0.016858666078075988,2.672729740550759,0.00019407027272207235,0.006186467396873264,0.00420886959655227,2774240000.0,0.006436164831398585,0.0030476346138184848,3135460000.0,0.005449831646461754,-0.005917777957153822,2904530000.0,0.008154965025499278,-0.013948301328481997,3545060000.0,0.006553312455685698,0.003951135292808127,5041990000.0,0.007321750776552201
2013-09-19,1722.3399658203125,1729.8599853515625,1720.199951171875,1727.3399658203125,3740130000,-0.0018446541484815583,1707.6419921875,1692.1630004882813,1669.988663736979,0.0064355927510694215,0.02311955475104477,0.018587583611964664,0.017833367898555608,0.03134829787777438,0.005608668655079741,1.7952481431547362,0.00018406607727029138,0.006471458998716402,0.012104121558415792,3989760000.0,0.006466904098771611,-0.0033861418278017777,3106290000.0,0.005331621970796218,0.0038139130983711445,2994090000.0,0.009336107900373548,-0.02532842439229829,4858850000.0,0.005836210514396944,-0.0031295828602655195,3482430000.0,0.00735500277032481
2013-09-20,1709.9100341796875,1725.22998046875,1708.8900146484375,1722.43994140625,5074030000,-0.007243053962847499,1712.0260009765625,1697.6369995117188,1670.4029988606771,0.006560183143070287,0.012985885030200262,0.007322651138133018,0.007229481138487648,0.02365119994753173,0.009556038325812526,3.6987996485241994,0.0001689602273103748,0.0064355927510694215,-0.0018446541484815583,3740130000.0,0.006048017086976982,0.002711001653103429,2736500000.0,0.005435326878317782,-0.005796369467346862,2932180000.0,0.009343182611217913,0.002666219053525561,5797280000.0,0.005858717494221538,-0.001280595132117327,3377390000.0,0.007211117045978828
2013-09-23,1701.8399658203125,1711.43994140625,1697.0999755859375,1711.43994140625,3126950000,-0.004730758941951058,1712.8739990234376,1700.65,1670.7503295898437,0.006586692381056666,0.0024976380156411793,0.006160457842686373,0.0006997123572236585,0.018608187997844805,0.008426154108679907,0.0091516694410556,0.00018378653374886,0.006560183143070287,-0.007243053962847499,5074030000.0,0.006138541989738521,0.005677008295820802,3079800000.0,0.005073281925520325,0.008582441743413965,2537460000.0,0.009522599884354731,-0.01221936895962692,4733660000.0,0.005819856434378571,0.0011848517443742584,3451360000.0,0.007142766247370181
2013-09-24,1697.4200439453125,1707.6300048828125,1694.9000244140625,1702.5999755859375,3268930000,-0.002600521497731875,1711.406005859375,1701.9930053710937,1671.01533203125,0.0066022607750327285,-0.004305571328671376,0.0047056611718756525,-0.0026868273908000617,0.015801597632240538,0.007499605365305875,0.24908392458644946,0.00019747553243696647,0.006586692381056666,-0.004730758941951058,3126950000.0,0.006186467396873264,0.00420886959655227,2774240000.0,0.005095715835164629,0.00393924191021318,2582670000.0,0.009719920347133641,0.009452456559302368,3761170000.0,0.0058290119809589975,-0.00054087999282134,3382520000.0,0.0071467724836554595
2013-09-25,1692.77001953125,1701.7099609375,1691.8800048828125,1698.02001953125,3148730000,-0.0027432251543777135,1704.856005859375,1702.3570068359375,1670.9689982096354,0.006603702986815468,-0.018979785588866593,-0.0008204742293490552,-0.005631596231689517,0.01304693345296859,0.005807023955569312,0.013052948499818615,0.00020833157405704793,0.0066022607750327285,-0.002600521497731875,3268930000.0,0.006471458998716402,0.012104121558415792,3989760000.0,0.005129133635289493,-0.004047839230058562,2430670000.0,0.009699018768071449,0.009544789666190033,3558340000.0,0.0058324084276175185,-7.532185571705149e-05,4833870000.0,0.007125698978636605
2013-09-26,1698.6700439453125,1703.8499755859375,1693.1099853515625,1694.050048828125,2813930000,0.0034793658479979504,1700.122021484375,1703.8820068359375,1671.4116658528646,0.0065595317034821,-0.013742886041506086,0.007879499214693775,-0.003058875479472589,0.016308596289794863,0.006322587645938829,-0.6198478211930507,0.00021314715160034728,0.006603702986815468,-0.0027432251543777135,3148730000.0,0.0064355927510694215,-0.0018446541484815583,3740130000.0,0.0058354642032875,-0.01600153922918335,3219190000.0,0.009724270863378919,0.006180691300296602,3364540000.0,0.005865940103084484,-0.002235150069379947,3008920000.0,0.007605046613290305
2013-09-27,1691.75,1695.52001953125,1687.1099853515625,1695.52001953125,2951700000,-0.004082121663443529,1696.4900146484374,1704.2580078125,1672.4260009765626,0.006013248486185661,-0.010620461788447,0.01831679308907952,-0.007339268910670715,0.011554471774627872,0.004971203889278853,-0.3289348693819357,0.0002200473405899035,0.0065595317034821,0.0034793658479979504,2813930000.0,0.006560183143070287,-0.007243053962847499,5074030000.0,0.005834891545549799,0.0027438773089689754,2784010000.0,0.009714660405839381,-0.004298788980467904,4977190000.0,0.006233901863605962,-0.010557389418567714,3739900000.0,0.007868998345887961
2013-09-30,1681.550048828125,1687.260009765625,1674.989990234375,1687.260009765625,3308630000,-0.006047479981190951,1692.43203125,1702.6530151367188,1673.2833374023437,0.006094920755776366,-0.011922341348005294,0.01553305197758359,-0.012394167291272296,0.0049404134022004165,0.007296850628859365,0.3452183492433445,0.0002264915761006381,0.006013248486185661,-0.004082121663443529,2951700000.0,0.006586692381056666,-0.004730758941951058,3126950000.0,0.005753596529492661,0.0019614766490956537,2527550000.0,0.00956163601983594,0.005389199609389811,3104690000.0,0.006348749582022813,-0.005753253211740956,3565380000.0,0.007740560081002902
2013-10-01,1695.0,1696.550048828125,1682.0699462890625,1682.4100341796875,3238690000,0.007966724683406784,1691.9480224609374,1701.6770141601562,1674.914668782552,0.006116819511971254,-0.0014257189632848055,0.029731564866509297,-0.0039237846574847746,0.011991853430985522,0.008542833356379056,0.19129224398565123,0.00023508500559566616,0.006094920755776366,-0.006047479981190951,3308630000.0,0.0066022607750327285,-0.002600521497731875,3268930000.0,0.005744396012886378,-0.0031793671926351754,2734300000.0,0.009561892840419145,-0.0005450566900508968,3317130000.0,0.006554096390284254,0.009602727708234702,3150330000.0,0.007683938768046489
2013-10-02,1693.8699951171875,1693.8699951171875,1680.3399658203125,1691.9000244140625,3148600000,-0.0006668918703408628,1692.168017578125,1698.51201171875,1676.2986694335937,0.006099831706990297,0.0006498080502643777,0.02512786040773629,-0.0027329901522834543,0.010482216566771507,0.007987643287783102,0.009449872142626903,0.0002520735065907516,0.006116819511971254,0.007966724683406784,3238690000.0,0.006603702986815468,-0.0027432251543777135,3148730000.0,0.005798261712182281,0.004155575226959593,3731610000.0,0.0095542914607219,0.0008237078945754475,1966050000.0,0.006522763098870699,-0.004487808236766832,3509230000.0,0.0077678157337263305
2013-10-03,1678.6600341796875,1692.3499755859375,1670.3599853515625,1692.3499755859375,3279650000,-0.009019972500552986,1688.166015625,1694.1440185546876,1677.494002278646,0.006247149680297689,-0.011779809643990613,0.02182857577654862,-0.009139709614658265,0.0006951034694953062,0.013099728227652046,0.23833012503647702,0.0002534391142661516,0.006099831706990297,-0.0006668918703408628,3148600000.0,0.0065595317034821,0.0034793658479979504,2813930000.0,0.0060336862590512,0.008084187928560308,3312150000.0,0.009667168731348878,0.010150045703225963,2634140000.0,0.006529579275677248,0.002647997667994667,3505080000.0,0.007516761583717751
